"","top","x","y","ss"
"9446",47282.2657091836,1417.90319029388,-1580.23386268,1479.07645152236
"9447",47287.2768406349,1417.87127828523,-1580.26347710075,1480.15654375028
"9448",47292.2879198994,1417.83114481717,-1580.29624369339,1480.56952628717
"9449",47297.2990738667,1417.81359459585,-1580.28793508512,1480.1605102864
"9450",47302.3102067765,1417.7920249904,-1580.28539113021,1479.36702322969
"9451",47307.3214123424,1417.75635271273,-1580.28249034633,1478.49374600448
"9452",47312.3326129558,1417.67754691954,-1580.2686839424,1478.08313872374
"9453",47317.3437361372,1417.63416453628,-1580.25952667913,1477.80450183182
"9454",47322.3548698592,1417.58549749716,-1580.24591110701,1477.69865103415
"9455",47327.3660509704,1417.57103847266,-1580.24155268205,1477.1846005358
"9456",47332.3770895636,1417.5405292494,-1580.2328512009,1476.84440149738
"9457",47337.3879778594,1417.47685474452,-1580.21434727827,1477.359025562
"9458",47342.3988589742,1417.4542247062,-1580.20613322653,1477.23155523055
"9459",47347.4096952308,1417.40535863869,-1580.18762883466,1476.91646463069
"9460",47352.4205142582,1417.39011623284,-1580.18220573621,1476.87684395239
"9461",47357.4314000164,1417.37771039835,-1580.17909768223,1476.6712138714
"9462",47362.4421946463,1417.32900693952,-1580.1720471258,1477.35683676663
"9463",47367.4530143492,1417.27615096875,-1580.16671037727,1476.07201811392
"9464",47372.4639531315,1417.2376181065,-1580.16410194939,1476.1451047302
"9465",47377.4749628572,1417.19286153381,-1580.1576545536,1476.19850911747
"9466",47382.4859643664,1417.14877914737,-1580.1407247449,1476.63514164497
"9467",47387.4969709611,1417.09787174365,-1580.11775174409,1476.88098151463
"9468",47392.5080355201,1417.08249708739,-1580.10554211192,1476.50353037678
"9469",47397.5189794356,1417.06112532976,-1580.08729588984,1476.26183354046
"9470",47402.5299768517,1417.03871333912,-1580.08663970311,1476.91503754439
"9471",47407.541022165,1417.00581122831,-1580.105900609,1476.12626066411
"9472",47412.5519477636,1416.92018702433,-1580.13901621192,1476.51303272059
"9473",47417.562960441,1416.87339709527,-1580.15853802614,1476.12868692566
"9474",47422.5740474939,1416.8428127263,-1580.17136888263,1476.68573651265
"9475",47427.5852881424,1416.75377361068,-1580.20681871269,1476.53081595696
"9476",47432.5965854787,1416.69339645867,-1580.22777334168,1476.07916194183
"9477",47437.6078441821,1416.65038853041,-1580.24187446017,1475.47261589775
"9478",47442.6190031623,1416.6004296349,-1580.2572258074,1475.29045720152
"9479",47447.6300763976,1416.52392306748,-1580.2823672966,1475.73705915812
"9480",47452.6411797192,1416.47087012699,-1580.2983848065,1476.33143297861
"9481",47457.6522771629,1416.39984915211,-1580.31561115669,1475.98721455196
"9482",47462.6632321116,1416.35143188623,-1580.32649835047,1475.12390726931
"9483",47467.6740204661,1416.31372699157,-1580.34097302536,1474.67515238041
"9484",47472.6847796465,1416.28557229561,-1580.35368227351,1474.25425731781
"9485",47477.6954755126,1416.22941452227,-1580.37800480287,1473.76787222121
"9486",47482.7060168068,1416.20205392102,-1580.39079031624,1473.35754372351
"9487",47487.7165342366,1416.14742114166,-1580.4513669137,1473.38348404167
"9488",47492.7270887919,1416.1241190311,-1580.50597299698,1474.06006509188
"9489",47497.7376063812,1416.11977593622,-1580.51761345245,1474.09360808705
"9490",47502.7480522597,1416.1118325721,-1580.54207298958,1474.11218336897
"9491",47507.7585956445,1416.10385070843,-1580.56531016032,1474.04834769345
"9492",47512.7691171722,1416.14487835577,-1580.58353123754,1474.29775532965
"9493",47517.779697535,1416.1860697855,-1580.60358451342,1473.62650127874
"9494",47522.7904496446,1416.22804510533,-1580.62170060677,1474.14895648171
"9495",47527.8011901603,1416.24814460578,-1580.65289702644,1474.73203539281
"9496",47532.811825191,1416.19058167889,-1580.70382500968,1474.55737629977
"9497",47537.822493371,1416.13375336069,-1580.75146321701,1474.10853861689
"9498",47542.8331014481,1416.10677727337,-1580.76777591138,1474.3581174669
"9499",47547.8435680077,1416.06271421445,-1580.77065407932,1475.24478541919
"9500",47552.8539872054,1416.0035604479,-1580.77737961253,1474.91154587509
"9501",47557.8644635273,1415.97665723507,-1580.78119921132,1474.33170857895
"9502",47562.8748516497,1415.93970296283,-1580.78548877901,1474.68268774206
"9503",47567.8852704625,1415.85334756016,-1580.79477132773,1475.25191080244
"9504",47572.895743833,1415.78025898952,-1580.81425965432,1475.30419373218
"9505",47577.9061333367,1415.7244524697,-1580.83406712254,1475.48078453606
"9506",47582.91626451,1415.66310145963,-1580.85541427351,1475.82190947696
"9507",47587.926313666,1415.62471982039,-1580.87320411892,1475.78704397039
"9508",47592.9362213197,1415.5961232643,-1580.8871726626,1475.09743994934
"9509",47597.9461825769,1415.54064874445,-1580.92435330016,1475.75160888222
"9510",47602.9560222786,1415.5325270834,-1580.98877679876,1476.12735081712
"9511",47607.9657890337,1415.52466141455,-1581.01997217856,1476.65270649173
"9512",47612.9754800777,1415.50803038728,-1581.08537398224,1476.20198321551
"9513",47617.9852407485,1415.49474650078,-1581.13295622997,1476.67392167327
"9514",47622.9950357479,1415.48247226096,-1581.16810022459,1476.56626348525
"9515",47628.0048710186,1415.47778471131,-1581.17946070301,1476.59260141035
"9516",47633.0148123366,1415.46359336677,-1581.21479446827,1475.58160981091
"9517",47638.0247004403,1415.4463293809,-1581.26220517376,1475.30916715722
"9518",47643.0348005729,1415.43641970263,-1581.30334999022,1475.90469741337
"9519",47648.0447640604,1415.46033027492,-1581.34412147808,1476.24044358617
"9520",47653.0547752243,1415.47151049574,-1581.364806992,1476.40955015319
"9521",47658.0649206052,1415.49226951864,-1581.40673522683,1476.25041566915
"9522",47663.0750621358,1415.51008622164,-1581.44881265214,1476.18432851356
"9523",47668.0852179489,1415.52286527321,-1581.50909280936,1476.19938455703
"9524",47673.0954279915,1415.51485996665,-1581.54375222058,1476.33625155667
"9525",47678.105637897,1415.48221590293,-1581.64671678781,1476.39096533114
"9526",47683.1159358667,1415.46075723912,-1581.64621338115,1477.04943688956
"9527",47688.1261819425,1415.42196314681,-1581.62722239515,1476.51324956661
"9528",47693.1362684762,1415.38018198547,-1581.6080565456,1476.39633557261
"9529",47698.1463938504,1415.35632641547,-1581.59029447146,1476.43335094548
"9530",47703.1565953132,1415.34014559257,-1581.57746631424,1476.700850366
"9531",47708.1667589644,1415.2645790661,-1581.51118507155,1477.18705658678
"9532",47713.1769967227,1415.21743601213,-1581.48796985784,1476.9877440654
"9533",47718.1873109021,1415.19218398637,-1581.50786996181,1476.40603682153
"9534",47723.197555114,1415.14788871913,-1581.54101671611,1476.23358682526
"9535",47728.2080282221,1415.11488468524,-1581.57053383489,1475.69718345328
"9536",47733.2184504219,1415.08846285168,-1581.59346261153,1475.20275466906
"9537",47738.2288052422,1415.02608123777,-1581.62527412954,1474.733551407
"9538",47743.2390663842,1414.98264877717,-1581.6464395146,1474.32613640113
"9539",47748.249233459,1414.94706057587,-1581.65951889914,1475.08908165431
"9540",47753.2594925256,1414.90612519813,-1581.67586083645,1474.93611697531
"9541",47758.2699507512,1414.86641553727,-1581.69194605212,1474.86851679722
"9542",47763.2805871154,1414.83627420159,-1581.70360369251,1474.9830852402
"9543",47768.2911729882,1414.79572635316,-1581.71990484722,1474.66692028665
"9544",47773.3016921431,1414.7516888212,-1581.73780916247,1475.48143052409
"9545",47778.3123500118,1414.69934663417,-1581.75811261127,1474.92192707389
"9546",47783.3231735735,1414.66571126071,-1581.77382450124,1475.24675680376
"9547",47788.3340674113,1414.5718621915,-1581.82287434009,1475.556375536
"9548",47793.3450310555,1414.52588704325,-1581.84999632103,1475.49528252323
"9549",47798.3559067408,1414.47733193052,-1581.8867721007,1475.29588333272
"9550",47803.3668545768,1414.44561037009,-1581.91550613372,1475.27176679667
"9551",47808.3778986221,1414.40115823833,-1581.9597847082,1476.10699720422
"9552",47813.388934753,1414.37273594051,-1581.98727116272,1476.14251287196
"9553",47818.3998143571,1414.34999460997,-1582.01181323615,1475.93686231006
"9554",47823.4106362107,1414.33719309606,-1582.03153685386,1475.85247478334
"9555",47828.4214291822,1414.30546516248,-1582.09074628702,1475.62808992108
"9556",47833.4322293903,1414.29074908884,-1582.11777359035,1476.13538837572
"9557",47838.443150008,1414.24763330247,-1582.20582618024,1475.72751455607
"9558",47843.454066184,1414.21777919972,-1582.28364839548,1474.85655234005
"9559",47848.4649310382,1414.2134425354,-1582.31051817325,1475.72118623841
"9560",47853.475864341,1414.20628070373,-1582.33793179843,1475.0576202927
"9561",47858.4866664314,1414.18510463459,-1582.42240052649,1475.20368654372
"9562",47863.4974192345,1414.16392692877,-1582.49057761476,1474.6315535737
"9563",47868.508154026,1414.15182056086,-1582.52305644787,1474.36046137253
"9564",47873.5189595103,1414.13446370207,-1582.57977186507,1474.21411261026
"9565",47878.5298793622,1414.1198018945,-1582.61999643912,1474.16199045529
"9566",47883.5409580404,1414.10692895285,-1582.64221972283,1473.84991893477
"9567",47888.5521445594,1414.09160654997,-1582.67104023327,1474.22818819367
"9568",47893.5634449436,1414.06975942221,-1582.75951087633,1474.69776543668
"9569",47898.5747780543,1414.05522298975,-1582.81478473053,1475.07354399139
"9570",47903.5859972364,1414.0448360629,-1582.85896647706,1474.3467290028
"9571",47908.5973219281,1414.03027103344,-1582.9230905288,1473.48908801236
"9572",47913.608722669,1414.0163996168,-1582.95872136284,1472.95582099666
"9573",47918.6199946294,1413.98992994005,-1583.00822857949,1473.44994748419
"9574",47923.6312329596,1413.96025365152,-1583.06190441904,1473.97345751276
"9575",47928.6425273929,1413.95671178716,-1583.10300955666,1474.94561732947
"9576",47933.6538277961,1413.95099528476,-1583.16360589626,1475.08356453044
"9577",47938.6651542201,1413.94108123481,-1583.24024726484,1476.00071609169
"9578",47943.6763887542,1413.93699271903,-1583.27495174079,1477.02022730343
"9579",47948.6875660922,1413.91658596688,-1583.36518935871,1476.71307107302
"9580",47953.6986450773,1413.89669527384,-1583.44082734127,1476.63722021792
"9581",47958.7097196051,1413.88538858491,-1583.47716886843,1476.32358418495
"9582",47963.7208439378,1413.87272387859,-1583.51486413833,1476.79360054339
"9583",47968.7317974852,1413.86332524304,-1583.57128707294,1477.22327834042
"9584",47973.7428069711,1413.86111923735,-1583.59244619462,1478.25884317365
"9585",47978.7538436753,1413.85024228658,-1583.66660331807,1478.34020508584
"9586",47983.764931283,1413.83749914488,-1583.74327518541,1477.97451608908
"9587",47988.7759192325,1413.83579281243,-1583.75356671589,1478.44197768452
"9588",47993.7868676567,1413.83539052289,-1583.77793101105,1479.07082453261
"9589",47998.7978460309,1413.83307548029,-1583.81695580099,1478.98729403376
"9590",48003.8087152904,1413.82865727224,-1583.86857462229,1479.08044253743
"9591",48008.8194901608,1413.86972873929,-1583.87970251643,1478.58428788907
"9592",48013.8301840179,1413.90228115214,-1583.89063848948,1477.92993414344
"9593",48018.8409714408,1413.96630648919,-1583.92330451173,1477.83936049211
"9594",48023.8517600542,1414.00319767871,-1583.94220289183,1477.73393810225
"9595",48028.862502767,1414.02026913945,-1583.95708919286,1478.07624768222
"9596",48033.873223839,1414.0687277386,-1583.99108522016,1477.916069585
"9597",48038.8838828502,1414.13702740264,-1584.03896476577,1477.59124609097
"9598",48043.8945801984,1414.17972599339,-1584.06861625633,1477.38998062825
"9599",48048.905168675,1414.2258940049,-1584.08751234089,1476.98037707339
"9600",48053.9158093865,1414.26429606351,-1584.07304971066,1477.00116640067
"9601",48058.9263549098,1414.31883661303,-1584.04775671233,1477.36096486128
"9602",48063.9370726832,1414.33309622836,-1584.04169852543,1477.29178662265
"9603",48068.9476900834,1414.38935479528,-1584.02196038377,1476.90393561809
"9604",48073.9582060872,1414.43005040555,-1584.01131709802,1476.06522465851
"9605",48078.9688156905,1414.43938688636,-1584.00954775147,1475.94695481199
"9606",48083.9794325319,1414.49014855063,-1584.00762457717,1476.08712378242
"9607",48088.9899612831,1414.51897166366,-1584.00805366706,1476.05501068453
"9608",48094.0003947936,1414.52997800174,-1584.00861148762,1476.44120527815
"9609",48099.0108105732,1414.61367856518,-1584.01367072262,1476.12308885022
"9610",48104.021305443,1414.69255391808,-1584.01105315598,1476.67885288715
"9611",48109.0317655969,1414.7528606157,-1584.0126266075,1477.49312019476
"9612",48114.042097429,1414.80579943439,-1584.01904689311,1477.29103675813
"9613",48119.0523977466,1414.83182924258,-1584.01147964824,1477.68391699999
"9614",48124.0628438432,1414.87391602161,-1583.99368169913,1477.80681146468
"9615",48129.0733159001,1414.89464274287,-1583.98469012744,1478.37210268837
"9616",48134.0836890365,1414.93388071126,-1583.96714612203,1478.63627650007
"9617",48139.0939751257,1414.96602165823,-1583.95224638286,1477.93841845481
"9618",48144.1041441065,1415.01528036079,-1583.92911301695,1478.16544280463
"9619",48149.1142505753,1415.07793358645,-1583.90370330217,1478.63439937356
"9620",48154.1244359808,1415.0970886703,-1583.9154928386,1478.23616418353
"9621",48159.1346717706,1415.11655863971,-1583.96555410181,1478.65808077362
"9622",48164.145072995,1415.13074316438,-1583.99789894745,1479.04079846439
"9623",48169.1555718085,1415.1472778465,-1584.02675671373,1480.49602077234
"9624",48174.166063021,1415.20191798447,-1584.0984783868,1479.58483431673
"9625",48179.176454209,1415.23394836642,-1584.12600042332,1479.51399906508
"9626",48184.1866903985,1415.28906277364,-1584.16922132369,1480.0607732048
"9627",48189.1970231773,1415.3158956731,-1584.19072216651,1480.60537724456
"9628",48194.2072031615,1415.32379237649,-1584.15545287861,1480.59266675226
"9629",48199.2171419171,1415.32423696871,-1584.13989029408,1480.58385704524
"9630",48204.2272940189,1415.32155581013,-1584.07976841215,1479.61489746191
"9631",48209.2374909179,1415.3191825814,-1584.03608223558,1479.15495471863
"9632",48214.247608567,1415.31744070009,-1584.01504683502,1479.27574258417
"9633",48219.2576369218,1415.31071385452,-1583.97644814583,1478.6251679351
"9634",48224.267661482,1415.29114510888,-1583.92562931587,1479.04955705276
"9635",48229.2776773706,1415.282134907,-1583.9045795384,1479.87580231843
"9636",48234.2876091831,1415.2610619368,-1583.855974699,1479.08187746357
"9637",48239.2973979311,1415.22674256697,-1583.77533133361,1479.65027811461
"9638",48244.3072751157,1415.18799806035,-1583.71942434994,1480.09574966899
"9639",48249.3171763823,1415.15650088817,-1583.71362128335,1479.95244094398
"9640",48254.3270461456,1415.1277337474,-1583.70613124582,1480.3979862026
"9641",48259.336995758,1415.08163526624,-1583.68730971544,1479.92139844786
"9642",48264.3469988587,1415.05457633067,-1583.67489118098,1481.27229808625
"9643",48269.3570014414,1415.01891812743,-1583.66053393832,1481.22407572715
"9644",48274.366883886,1414.97596407,-1583.64166837156,1481.90020145995
"9645",48279.3768705952,1414.95590298963,-1583.63229696233,1481.71719137864
"9646",48284.3868839342,1414.89852086585,-1583.6062499834,1482.39562587082
"9647",48289.3968314168,1414.86965555488,-1583.5935293106,1482.59254494815
"9648",48294.4068254891,1414.78972819351,-1583.55224715353,1481.84538814405
"9649",48299.4167572153,1414.74872751354,-1583.52784305179,1481.91261419802
"9650",48304.4267703175,1414.72285199246,-1583.51761865799,1482.43023381683
"9651",48309.4368042496,1414.70168340747,-1583.51511621695,1482.81735204062
"9652",48314.4469135849,1414.6689711155,-1583.51038953861,1481.70952613611
"9653",48319.4570992581,1414.59807805953,-1583.49715863321,1482.17526163427
"9654",48324.4672374766,1414.51054856342,-1583.47689935604,1481.9057803126
"9655",48329.4772802654,1414.46269199766,-1583.4674726336,1482.32860248953
"9656",48334.4874194635,1414.43217875772,-1583.46147897578,1482.84083476782
"9657",48339.4977724658,1414.41177655064,-1583.45744379641,1483.49941050367
"9658",48344.5082941892,1414.37792900438,-1583.45118404257,1483.07805756748
"9659",48349.5188441876,1414.34405870348,-1583.45178215406,1483.97060702048
"9660",48354.5294189924,1414.31233094597,-1583.45054363635,1483.91316773721
"9661",48359.5400615969,1414.2738511287,-1583.44449021925,1483.72254765261
"9662",48364.5507047673,1414.18598330583,-1583.42928355061,1484.07589844005
"9663",48369.5614457331,1414.17077470546,-1583.42783628371,1484.30456868619
